"sensor","minute_interval","ramp_per_second","ramp_per_minute","run"
"Temp2",14,0.00358391608391593,0.215034965034956,4
"Temp2",15,0.00292832167832122,0.175699300699273,4
"Temp2",16,0.00332167832167838,0.199300699300703,4
"Temp2",17,0.00327797202797173,0.196678321678304,4
"Temp2",18,0.00367132867132849,0.220279720279709,4
"Temp2",19,0.00384615384615377,0.230769230769226,4
"Temp2",20,0.00362762237762207,0.217657342657324,4
"Temp2",21,0.00275349650349662,0.165209790209797,4
"Temp2",22,0.00297202797202779,0.178321678321668,4
"Temp2",23,0.0023164335664334,0.138986013986004,4
"Temp2",24,0.0034090909090906,0.204545454545436,4
"Temp2",25,0.00323426573426532,0.194055944055919,4
"Temp2",26,0.0035402097902096,0.212412587412576,4
"Temp2",27,0.0043706293706292,0.262237762237752,4
"Temp2",28,0.00262237762237739,0.157342657342643,4
"Temp2",29,0.00292832167832178,0.175699300699307,4
"Temp2",30,0.00266608391608356,0.159965034965013,4
"Temp2",31,0.00240384615384606,0.144230769230764,4
"Temp2",32,0.00332167832167823,0.199300699300694,4
"Temp2",33,0.00305944055944046,0.183566433566427,4
"Temp2",34,0.00279720279720279,0.167832167832168,4
"Temp2",35,0.00262237762237744,0.157342657342646,4
"Temp2",36,0.00375874125874122,0.225524475524473,4
"Temp2",37,0.00301573426573384,0.18094405594403,4
"Temp2",38,0.00236013986013984,0.14160839160839,4
"Temp2",39,0.00270833333333352,0.162500000000011,4
"Temp3",0,0.00152243311704084,0.0913459870224505,4
"Temp3",1,0.00301573426573408,0.180944055944045,4
"Temp3",2,0.00397727272727273,0.238636363636364,4
"Temp3",3,0.00305944055944035,0.183566433566421,4
"Temp3",4,0.00332167832167818,0.199300699300691,4
"Temp3",5,0.00467657342657346,0.280594405594407,4
"Temp3",6,0.00415209790209779,0.249125874125867,4
"Temp3",7,0.00358391608391586,0.215034965034951,4
"Temp3",8,0.0037150349650346,0.222902097902076,4
"Temp3",9,0.0038461538461538,0.230769230769228,4
"Temp3",10,0.00402097902097888,0.241258741258733,4
"Temp3",11,0.00305944055944027,0.183566433566416,4
"Temp3",12,0.00340909090909071,0.204545454545443,4
"Temp3",13,0.00340909090909061,0.204545454545437,4
"Temp3",14,0.0046328671328665,0.27797202797199,4
"Temp3",15,0.00371503496503489,0.222902097902093,4
"Temp3",16,0.00332167832167809,0.199300699300685,4
"Temp3",17,0.00305944055944024,0.183566433566415,4
"Temp3",18,0.00371503496503495,0.222902097902097,4
"Temp3",19,0.00257867132867117,0.15472027972027,4
"Temp3",20,0.00327797202797213,0.196678321678328,4
"Temp3",21,0.00441433566433547,0.264860139860128,4
"Temp3",22,0.00362762237762243,0.217657342657346,4
"Temp3",23,0.00288461538461545,0.173076923076927,4
"Temp3",24,0.003321678321678,0.19930069930068,4
"Temp3",25,0.00441433566433564,0.264860139860138,4
"Temp3",26,0.0025349650349651,0.152097902097906,4
"Temp3",27,0.00349650349650308,0.209790209790185,4
"Temp3",28,0.00284090909090883,0.17045454545453,4
"Temp3",29,0.00354020979020929,0.212412587412557,4
"Temp3",30,0.00187937062937077,0.112762237762246,4
"Temp3",31,0.00196678321678292,0.118006993006975,4
"Temp3",32,0.00354020979020967,0.21241258741258,4
"Temp3",33,0.00336538461538446,0.201923076923068,4
"Temp3",34,0.00262237762237707,0.157342657342624,4
"Temp3",35,0.00214160839160817,0.12849650349649,4
"Temp3",36,0.00310314685314639,0.186188811188783,4
"Temp3",37,0.00319055944055921,0.191433566433552,4
"Temp3",38,0.0033216783216781,0.199300699300686,4
"Temp3",39,0.00354166666666667,0.2125,4
"Temp1",0,0.00216979249800479,0.130187549880288,5
"Temp1",1,0.00253496503496491,0.152097902097895,5
"Temp1",2,0.00327797202797187,0.196678321678312,5
"Temp1",3,0.00375874125874113,0.225524475524468,5
"Temp1",4,0.00415209790209751,0.249125874125851,5
"Temp1",5,0.00415209790209801,0.24912587412588,5
"Temp1",6,0.00393356643356628,0.236013986013977,5
"Temp1",7,0.0038024475524471,0.228146853146826,5
"Temp1",8,0.00493881118881102,0.296328671328661,5
"Temp1",9,0.00388986013986022,0.233391608391613,5
"Temp1",10,0.00428321678321663,0.256993006992998,5
"Temp1",11,0.00319055944055915,0.191433566433549,5
"Temp1",12,0.00393356643356611,0.236013986013967,5
"Temp1",13,0.00358391608391606,0.215034965034964,5
"Temp1",14,0.00463286713286698,0.277972027972019,5
"Temp1",15,0.00388986013985974,0.233391608391585,5
"Temp1",16,0.00393356643356632,0.236013986013979,5
"Temp1",17,0.00371503496503471,0.222902097902082,5
"Temp1",18,0.00406468531468527,0.243881118881116,5
"Temp1",19,0.00428321678321651,0.256993006992991,5
"Temp1",20,0.00327797202797211,0.196678321678327,5
"Temp1",21,0.00354020979020973,0.212412587412584,5
"Temp1",22,0.00336538461538441,0.201923076923065,5
"Temp1",23,0.00336538461538463,0.201923076923078,5
"Temp1",24,0.00380244755244728,0.228146853146837,5
"Temp1",25,0.00358391608391612,0.215034965034967,5
"Temp1",26,0.00406468531468513,0.243881118881108,5
"Temp1",27,0.00336538461538425,0.201923076923055,5
"Temp1",28,0.00279720279720277,0.167832167832166,5
"Temp1",29,0.0041083916083917,0.246503496503502,5
"Temp1",30,0.00292832167832135,0.175699300699281,5
"Temp1",31,0.00340909090909074,0.204545454545445,5
"Temp1",32,0.00384615384615394,0.230769230769237,5
"Temp1",33,0.00305944055944032,0.183566433566419,5
"Temp1",34,0.00288461538461519,0.173076923076912,5
"Temp1",35,0.00410839160839179,0.246503496503508,5
"Temp1",36,0.00319055944055917,0.19143356643355,5
"Temp1",37,0.00285714285714305,0.171428571428583,5
"Temp2",0,0.0024408810159963,0.146452860959778,5
"Temp2",1,0.00279720279720247,0.167832167832148,5
"Temp2",2,0.00301573426573419,0.180944055944051,5
"Temp2",3,0.00323426573426541,0.194055944055925,5
"Temp2",4,0.00375874125874094,0.225524475524457,5
"Temp2",5,0.00428321678321683,0.25699300699301,5
"Temp2",6,0.00528846153846141,0.317307692307685,5
"Temp2",7,0.00406468531468492,0.243881118881096,5
"Temp2",8,0.00406468531468512,0.243881118881107,5
"Temp2",9,0.00450174825174814,0.270104895104888,5
"Temp2",10,0.00428321678321663,0.256993006992998,5
"Temp2",11,0.00432692307692265,0.259615384615359,5
"Temp2",12,0.00410839160839141,0.246503496503484,5
"Temp2",13,0.00428321678321693,0.256993006993016,5
"Temp2",14,0.00349650349650326,0.209790209790196,5
"Temp2",15,0.00327797202797147,0.196678321678288,5
"Temp2",16,0.00384615384615342,0.230769230769205,5
"Temp2",17,0.00319055944055919,0.191433566433551,5
"Temp2",18,0.00323426573426546,0.194055944055928,5
"Temp2",19,0.0038024475524474,0.228146853146844,5
"Temp2",20,0.0035839160839159,0.215034965034954,5
"Temp2",21,0.00340909090909085,0.204545454545451,5
"Temp2",22,0.00292832167832148,0.175699300699289,5
"Temp2",23,0.00362762237762228,0.217657342657337,5
"Temp2",24,0.00498251748251713,0.298951048951028,5
"Temp2",25,0.00393356643356647,0.236013986013988,5
"Temp2",26,0.00314685314685311,0.188811188811186,5
"Temp2",27,0.00310314685314647,0.186188811188788,5
"Temp2",28,0.0027097902097902,0.162587412587412,5
"Temp2",29,0.00380244755244742,0.228146853146845,5
"Temp2",30,0.00380244755244715,0.228146853146829,5
"Temp2",31,0.00375874125874119,0.225524475524471,5
"Temp2",32,0.00336538461538451,0.201923076923071,5
"Temp2",33,0.00345279720279689,0.207167832167813,5
"Temp2",34,0.00393356643356637,0.236013986013982,5
"Temp2",35,0.00349650349650341,0.209790209790205,5
"Temp2",36,0.00327797202797163,0.196678321678298,5
"Temp2",37,0.00464285714285656,0.278571428571393,5
"Temp3",0,0.00159942225615034,0.0959653353690203,5
"Temp3",1,0.00275349650349643,0.165209790209786,5
"Temp3",2,0.00319055944055908,0.191433566433545,5
"Temp3",3,0.00485139860139849,0.291083916083909,5
"Temp3",4,0.0039335664335663,0.236013986013978,5
"Temp3",5,0.00362762237762213,0.217657342657328,5
"Temp3",6,0.00441433566433555,0.264860139860133,5
"Temp3",7,0.00445804195804171,0.267482517482503,5
"Temp3",8,0.00467657342657344,0.280594405594406,5
"Temp3",9,0.00437062937062893,0.262237762237736,5
"Temp3",10,0.00388986013986006,0.233391608391604,5
"Temp3",11,0.00275349650349654,0.165209790209792,5
"Temp3",12,0.00375874125874104,0.225524475524462,5
"Temp3",13,0.00380244755244715,0.228146853146829,5
"Temp3",14,0.00423951048951039,0.254370629370623,5
"Temp3",15,0.00327797202797185,0.196678321678311,5
"Temp3",16,0.00319055944055905,0.191433566433543,5
"Temp3",17,0.0031031468531465,0.18618881118879,5
"Temp3",18,0.00410839160839168,0.246503496503501,5
"Temp3",19,0.00354020979020956,0.212412587412574,5
"Temp3",20,0.00297202797202803,0.178321678321682,5
"Temp3",21,0.00393356643356633,0.23601398601398,5
"Temp3",22,0.00345279720279706,0.207167832167824,5
"Temp3",23,0.00388986013985995,0.233391608391597,5
"Temp3",24,0.00415209790209751,0.24912587412585,5
"Temp3",25,0.00410839160839166,0.246503496503499,5
"Temp3",26,0.00301573426573399,0.180944055944039,5
"Temp3",27,0.00292832167832169,0.175699300699302,5
"Temp3",28,0.00393356643356623,0.236013986013974,5
"Temp3",29,0.00367132867132842,0.220279720279705,5
"Temp3",30,0.00362762237762197,0.217657342657318,5
"Temp3",31,0.00367132867132876,0.220279720279726,5
"Temp3",32,0.00262237762237726,0.157342657342635,5
"Temp3",33,0.00310314685314693,0.186188811188816,5
"Temp3",34,0.00349650349650344,0.209790209790207,5
"Temp3",35,0.00305944055944032,0.183566433566419,5
"Temp3",36,0.00410839160839129,0.246503496503477,5
"Temp3",37,0.00464285714285705,0.278571428571423,5
"Temp1",0,0.00284642943891175,0.170785766334705,6
"Temp1",1,0.00336538461538434,0.20192307692306,6
"Temp1",2,0.00371503496503486,0.222902097902092,6
"Temp1",3,0.00327797202797202,0.196678321678321,6
"Temp1",4,0.00349650349650317,0.20979020979019,6
"Temp1",5,0.00358391608391595,0.215034965034957,6
"Temp1",6,0.0036713286713285,0.22027972027971,6
"Temp1",7,0.00362762237762211,0.217657342657326,6
"Temp1",8,0.00415209790209762,0.249125874125857,6
"Temp1",9,0.00354020979020989,0.212412587412594,6
"Temp1",10,0.00332167832167818,0.199300699300691,6
"Temp1",11,0.00288461538461499,0.173076923076899,6
"Temp1",12,0.00393356643356623,0.236013986013974,6
"Temp1",13,0.0034965034965034,0.209790209790204,6
"Temp1",14,0.00310314685314638,0.186188811188783,6
"Temp1",15,0.00388986013986013,0.233391608391608,6
"Temp1",16,0.00463286713286682,0.277972027972009,6
"Temp1",17,0.00279720279720251,0.167832167832151,6
"Temp1",18,0.00410839160839166,0.2465034965035,6
"Temp1",19,0.00314685314685294,0.188811188811176,6
"Temp1",20,0.00380244755244753,0.228146853146852,6
"Temp1",21,0.00310314685314674,0.186188811188805,6
"Temp1",22,0.00266608391608369,0.159965034965021,6
"Temp1",23,0.00227272727272742,0.136363636363645,6
"Temp1",24,0.00358391608391575,0.215034965034945,6
"Temp1",25,0.00410839160839156,0.246503496503493,6
"Temp1",26,0.00209790209790189,0.125874125874113,6
"Temp1",27,0.00267857142857195,0.160714285714317,6
"Temp2",0,0.00284859814705551,0.170915888823331,6
"Temp2",1,0.00340909090909079,0.204545454545448,6
"Temp2",2,0.00380244755244735,0.228146853146841,6
"Temp2",3,0.00332167832167838,0.199300699300703,6
"Temp2",4,0.00384615384615361,0.230769230769217,6
"Temp2",5,0.00406468531468515,0.243881118881109,6
"Temp2",6,0.00384615384615388,0.230769230769233,6
"Temp2",7,0.00498251748251744,0.298951048951046,6
"Temp2",8,0.00327797202797177,0.196678321678306,6
"Temp2",9,0.00432692307692288,0.259615384615373,6
"Temp2",10,0.00297202797202794,0.178321678321676,6
"Temp2",11,0.00327797202797158,0.196678321678295,6
"Temp2",12,0.00327797202797194,0.196678321678317,6
"Temp2",13,0.00319055944055909,0.191433566433546,6
"Temp2",14,0.00423951048951029,0.254370629370618,6
"Temp2",15,0.003015734265734,0.18094405594404,6
"Temp2",16,0.003321678321678,0.19930069930068,6
"Temp2",17,0.00279720279720253,0.167832167832152,6
"Temp2",18,0.00284090909090909,0.170454545454546,6
"Temp2",19,0.00236013986013974,0.141608391608384,6
"Temp2",20,0.00375874125874125,0.225524475524475,6
"Temp2",21,0.00327797202797201,0.196678321678321,6
"Temp2",22,0.00275349650349603,0.165209790209762,6
"Temp2",23,0.00358391608391622,0.215034965034973,6
"Temp2",24,0.0034527972027972,0.207167832167832,6
"Temp2",25,0.0023164335664333,0.138986013985998,6
"Temp2",26,0.00327797202797174,0.196678321678304,6
"Temp2",27,0.00357142857142892,0.214285714285735,6
"Temp3",0,0.0025113640306742,0.150681841840452,6
"Temp3",1,0.00327797202797158,0.196678321678295,6
"Temp3",2,0.00358391608391624,0.215034965034974,6
"Temp3",3,0.00358391608391613,0.215034965034968,6
"Temp3",4,0.00393356643356612,0.236013986013967,6
"Temp3",5,0.00354020979020981,0.212412587412589,6
"Temp3",6,0.00340909090909077,0.204545454545446,6
"Temp3",7,0.00375874125874092,0.225524475524455,6
"Temp3",8,0.00319055944055889,0.191433566433533,6
"Temp3",9,0.00305944055944031,0.183566433566419,6
"Temp3",10,0.00319055944055926,0.191433566433556,6
"Temp3",11,0.00367132867132835,0.220279720279701,6
"Temp3",12,0.00445804195804197,0.267482517482518,6
"Temp3",13,0.0037150349650348,0.222902097902088,6
"Temp3",14,0.0030157342657338,0.180944055944028,6
"Temp3",15,0.0031468531468533,0.188811188811198,6
"Temp3",16,0.00415209790209771,0.249125874125862,6
"Temp3",17,0.00345279720279698,0.207167832167819,6
"Temp3",18,0.00354020979020974,0.212412587412584,6
"Temp3",19,0.00354020979020963,0.212412587412578,6
"Temp3",20,0.00332167832167824,0.199300699300694,6
"Temp3",21,0.00371503496503494,0.222902097902096,6
"Temp3",22,0.00345279720279692,0.207167832167815,6
"Temp3",23,0.00292832167832177,0.175699300699306,6
"Temp3",24,0.00297202797202794,0.178321678321676,6
"Temp3",25,0.00345279720279693,0.207167832167816,6
"Temp3",26,0.00218531468531466,0.13111888111888,6
"Temp3",27,0.00267857142857182,0.160714285714309,6
