"sensor","minute_interval","ramp_per_second","ramp_per_minute","run"
"Temp2",14,0.00358391608391593,0.215034965034956,4
"Temp2",15,0.00292832167832122,0.175699300699273,4
"Temp2",16,0.00332167832167838,0.199300699300703,4
"Temp2",17,0.00327797202797173,0.196678321678304,4
"Temp2",18,0.00367132867132849,0.220279720279709,4
"Temp2",19,0.00384615384615377,0.230769230769226,4
"Temp2",20,0.00362762237762207,0.217657342657324,4
"Temp2",21,0.00275349650349662,0.165209790209797,4
"Temp2",22,0.00297202797202779,0.178321678321668,4
"Temp2",23,0.0023164335664334,0.138986013986004,4
"Temp2",24,0.0034090909090906,0.204545454545436,4
"Temp2",25,0.00323426573426532,0.194055944055919,4
"Temp2",26,0.0035402097902096,0.212412587412576,4
"Temp2",27,0.0043706293706292,0.262237762237752,4
"Temp2",28,0.00262237762237739,0.157342657342643,4
"Temp2",29,0.00292832167832178,0.175699300699307,4
"Temp2",30,0.00266608391608356,0.159965034965013,4
"Temp2",31,0.00240384615384606,0.144230769230764,4
"Temp2",32,0.00332167832167823,0.199300699300694,4
"Temp2",33,0.00305944055944046,0.183566433566427,4
"Temp2",34,0.00279720279720279,0.167832167832168,4
"Temp2",35,0.00262237762237744,0.157342657342646,4
"Temp2",36,0.00375874125874122,0.225524475524473,4
"Temp2",37,0.00301573426573384,0.18094405594403,4
"Temp2",38,0.00236013986013984,0.14160839160839,4
"Temp2",39,0.00270833333333352,0.162500000000011,4
"Temp3",0,0.00152243311704084,0.0913459870224505,4
"Temp3",1,0.00301573426573408,0.180944055944045,4
"Temp3",2,0.00397727272727273,0.238636363636364,4
"Temp3",3,0.00305944055944035,0.183566433566421,4
"Temp3",4,0.00332167832167818,0.199300699300691,4
"Temp3",5,0.00467657342657346,0.280594405594407,4
"Temp3",6,0.00415209790209779,0.249125874125867,4
"Temp3",7,0.00358391608391586,0.215034965034951,4
"Temp3",8,0.0037150349650346,0.222902097902076,4
"Temp3",9,0.0038461538461538,0.230769230769228,4
"Temp3",10,0.00402097902097888,0.241258741258733,4
"Temp3",11,0.00305944055944027,0.183566433566416,4
"Temp3",12,0.00340909090909071,0.204545454545443,4
"Temp3",13,0.00340909090909061,0.204545454545437,4
"Temp3",14,0.0046328671328665,0.27797202797199,4
"Temp3",15,0.00371503496503489,0.222902097902093,4
"Temp3",16,0.00332167832167809,0.199300699300685,4
"Temp3",17,0.00305944055944024,0.183566433566415,4
"Temp3",18,0.00371503496503495,0.222902097902097,4
"Temp3",19,0.00257867132867117,0.15472027972027,4
"Temp3",20,0.00327797202797213,0.196678321678328,4
"Temp3",21,0.00441433566433547,0.264860139860128,4
"Temp3",22,0.00362762237762243,0.217657342657346,4
"Temp3",23,0.00288461538461545,0.173076923076927,4
"Temp3",24,0.003321678321678,0.19930069930068,4
"Temp3",25,0.00441433566433564,0.264860139860138,4
"Temp3",26,0.0025349650349651,0.152097902097906,4
"Temp3",27,0.00349650349650308,0.209790209790185,4
"Temp3",28,0.00284090909090883,0.17045454545453,4
"Temp3",29,0.00354020979020929,0.212412587412557,4
"Temp3",30,0.00187937062937077,0.112762237762246,4
"Temp3",31,0.00196678321678292,0.118006993006975,4
"Temp3",32,0.00354020979020967,0.21241258741258,4
"Temp3",33,0.00336538461538446,0.201923076923068,4
"Temp3",34,0.00262237762237707,0.157342657342624,4
"Temp3",35,0.00214160839160817,0.12849650349649,4
"Temp3",36,0.00310314685314639,0.186188811188783,4
"Temp3",37,0.00319055944055921,0.191433566433552,4
"Temp3",38,0.0033216783216781,0.199300699300686,4
"Temp3",39,0.00354166666666667,0.2125,4
"Temp1",0,0.00216979249800479,0.130187549880288,5
"Temp1",1,0.00253496503496491,0.152097902097895,5
"Temp1",2,0.00327797202797187,0.196678321678312,5
"Temp1",3,0.00375874125874113,0.225524475524468,5
"Temp1",4,0.00415209790209751,0.249125874125851,5
"Temp1",5,0.00415209790209801,0.24912587412588,5
"Temp1",6,0.00393356643356628,0.236013986013977,5
"Temp1",7,0.0038024475524471,0.228146853146826,5
"Temp1",8,0.00493881118881102,0.296328671328661,5
"Temp1",9,0.00388986013986022,0.233391608391613,5
"Temp1",10,0.00428321678321663,0.256993006992998,5
"Temp1",11,0.00319055944055915,0.191433566433549,5
"Temp1",12,0.00393356643356611,0.236013986013967,5
"Temp1",13,0.00358391608391606,0.215034965034964,5
"Temp1",14,0.00463286713286698,0.277972027972019,5
"Temp1",15,0.00388986013985974,0.233391608391585,5
"Temp1",16,0.00393356643356632,0.236013986013979,5
"Temp1",17,0.00371503496503471,0.222902097902082,5
"Temp1",18,0.00406468531468527,0.243881118881116,5
"Temp1",19,0.00428321678321651,0.256993006992991,5
"Temp1",20,0.00327797202797211,0.196678321678327,5
"Temp1",21,0.00354020979020973,0.212412587412584,5
"Temp1",22,0.00336538461538441,0.201923076923065,5
"Temp1",23,0.00336538461538463,0.201923076923078,5
"Temp1",24,0.00380244755244728,0.228146853146837,5
"Temp1",25,0.00358391608391612,0.215034965034967,5
"Temp1",26,0.00406468531468513,0.243881118881108,5
"Temp1",27,0.00336538461538425,0.201923076923055,5
"Temp1",28,0.00279720279720277,0.167832167832166,5
"Temp1",29,0.0041083916083917,0.246503496503502,5
"Temp1",30,0.00292832167832135,0.175699300699281,5
"Temp1",31,0.00340909090909074,0.204545454545445,5
"Temp1",32,0.00384615384615394,0.230769230769237,5
"Temp1",33,0.00305944055944032,0.183566433566419,5
"Temp1",34,0.00288461538461519,0.173076923076912,5
"Temp1",35,0.00410839160839179,0.246503496503508,5
"Temp1",36,0.00319055944055917,0.19143356643355,5
"Temp1",37,0.00285714285714305,0.171428571428583,5
"Temp2",0,0.0024408810159963,0.146452860959778,5
"Temp2",1,0.00279720279720247,0.167832167832148,5
"Temp2",2,0.00301573426573419,0.180944055944051,5
"Temp2",3,0.00323426573426541,0.194055944055925,5
"Temp2",4,0.00375874125874094,0.225524475524457,5
"Temp2",5,0.00428321678321683,0.25699300699301,5
"Temp2",6,0.00528846153846141,0.317307692307685,5
"Temp2",7,0.00406468531468492,0.243881118881096,5
"Temp2",8,0.00406468531468512,0.243881118881107,5
"Temp2",9,0.00450174825174814,0.270104895104888,5
"Temp2",10,0.00428321678321663,0.256993006992998,5
"Temp2",11,0.00432692307692265,0.259615384615359,5
"Temp2",12,0.00410839160839141,0.246503496503484,5
"Temp2",13,0.00428321678321693,0.256993006993016,5
"Temp2",14,0.00349650349650326,0.209790209790196,5
"Temp2",15,0.00327797202797147,0.196678321678288,5
"Temp2",16,0.00384615384615342,0.230769230769205,5
"Temp2",17,0.00319055944055919,0.191433566433551,5
"Temp2",18,0.00323426573426546,0.194055944055928,5
"Temp2",19,0.0038024475524474,0.228146853146844,5
"Temp2",20,0.0035839160839159,0.215034965034954,5
"Temp2",21,0.00340909090909085,0.204545454545451,5
"Temp2",22,0.00292832167832148,0.175699300699289,5
"Temp2",23,0.00362762237762228,0.217657342657337,5
"Temp2",24,0.00498251748251713,0.298951048951028,5
"Temp2",25,0.00393356643356647,0.236013986013988,5
"Temp2",26,0.00314685314685311,0.188811188811186,5
"Temp2",27,0.00310314685314647,0.186188811188788,5
"Temp2",28,0.0027097902097902,0.162587412587412,5
"Temp2",29,0.00380244755244742,0.228146853146845,5
"Temp2",30,0.00380244755244715,0.228146853146829,5
"Temp2",31,0.00375874125874119,0.225524475524471,5
"Temp2",32,0.00336538461538451,0.201923076923071,5
"Temp2",33,0.00345279720279689,0.207167832167813,5
"Temp2",34,0.00393356643356637,0.236013986013982,5
"Temp2",35,0.00349650349650341,0.209790209790205,5
"Temp2",36,0.00327797202797163,0.196678321678298,5
"Temp2",37,0.00464285714285656,0.278571428571393,5
"Temp3",0,0.00159942225615034,0.0959653353690203,5
"Temp3",1,0.00275349650349643,0.165209790209786,5
"Temp3",2,0.00319055944055908,0.191433566433545,5
"Temp3",3,0.00485139860139849,0.291083916083909,5
"Temp3",4,0.0039335664335663,0.236013986013978,5
"Temp3",5,0.00362762237762213,0.217657342657328,5
"Temp3",6,0.00441433566433555,0.264860139860133,5
"Temp3",7,0.00445804195804171,0.267482517482503,5
"Temp3",8,0.00467657342657344,0.280594405594406,5
"Temp3",9,0.00437062937062893,0.262237762237736,5
"Temp3",10,0.00388986013986006,0.233391608391604,5
"Temp3",11,0.00275349650349654,0.165209790209792,5
"Temp3",12,0.00375874125874104,0.225524475524462,5
"Temp3",13,0.00380244755244715,0.228146853146829,5
"Temp3",14,0.00423951048951039,0.254370629370623,5
"Temp3",15,0.00327797202797185,0.196678321678311,5
"Temp3",16,0.00319055944055905,0.191433566433543,5
"Temp3",17,0.0031031468531465,0.18618881118879,5
"Temp3",18,0.00410839160839168,0.246503496503501,5
"Temp3",19,0.00354020979020956,0.212412587412574,5
"Temp3",20,0.00297202797202803,0.178321678321682,5
"Temp3",21,0.00393356643356633,0.23601398601398,5
"Temp3",22,0.00345279720279706,0.207167832167824,5
"Temp3",23,0.00388986013985995,0.233391608391597,5
"Temp3",24,0.00415209790209751,0.24912587412585,5
"Temp3",25,0.00410839160839166,0.246503496503499,5
"Temp3",26,0.00301573426573399,0.180944055944039,5
"Temp3",27,0.00292832167832169,0.175699300699302,5
"Temp3",28,0.00393356643356623,0.236013986013974,5
"Temp3",29,0.00367132867132842,0.220279720279705,5
"Temp3",30,0.00362762237762197,0.217657342657318,5
"Temp3",31,0.00367132867132876,0.220279720279726,5
"Temp3",32,0.00262237762237726,0.157342657342635,5
"Temp3",33,0.00310314685314693,0.186188811188816,5
"Temp3",34,0.00349650349650344,0.209790209790207,5
"Temp3",35,0.00305944055944032,0.183566433566419,5
"Temp3",36,0.00410839160839129,0.246503496503477,5
"Temp3",37,0.00464285714285705,0.278571428571423,5
"Temp1",0,0.00284642943891175,0.170785766334705,6
"Temp1",1,0.00336538461538434,0.20192307692306,6
"Temp1",2,0.00371503496503486,0.222902097902092,6
"Temp1",3,0.00327797202797202,0.196678321678321,6
"Temp1",4,0.00349650349650317,0.20979020979019,6
"Temp1",5,0.00358391608391595,0.215034965034957,6
"Temp1",6,0.0036713286713285,0.22027972027971,6
"Temp1",7,0.00362762237762211,0.217657342657326,6
"Temp1",8,0.00415209790209762,0.249125874125857,6
"Temp1",9,0.00354020979020989,0.212412587412594,6
"Temp1",10,0.00332167832167818,0.199300699300691,6
"Temp1",11,0.00288461538461499,0.173076923076899,6
"Temp1",12,0.00393356643356623,0.236013986013974,6
"Temp1",13,0.0034965034965034,0.209790209790204,6
"Temp1",14,0.00310314685314638,0.186188811188783,6
"Temp1",15,0.00388986013986013,0.233391608391608,6
"Temp1",16,0.00463286713286682,0.277972027972009,6
"Temp1",17,0.00279720279720251,0.167832167832151,6
"Temp1",18,0.00410839160839166,0.2465034965035,6
"Temp1",19,0.00314685314685294,0.188811188811176,6
"Temp1",20,0.00380244755244753,0.228146853146852,6
"Temp1",21,0.00310314685314674,0.186188811188805,6
"Temp1",22,0.00266608391608369,0.159965034965021,6
"Temp1",23,0.00227272727272742,0.136363636363645,6
"Temp1",24,0.00358391608391575,0.215034965034945,6
"Temp1",25,0.00410839160839156,0.246503496503493,6
"Temp1",26,0.00209790209790189,0.125874125874113,6
"Temp1",27,0.00267857142857195,0.160714285714317,6
"Temp2",0,0.00284859814705551,0.170915888823331,6
"Temp2",1,0.00340909090909079,0.204545454545448,6
"Temp2",2,0.00380244755244735,0.228146853146841,6
"Temp2",3,0.00332167832167838,0.199300699300703,6
"Temp2",4,0.00384615384615361,0.230769230769217,6
"Temp2",5,0.00406468531468515,0.243881118881109,6
"Temp2",6,0.00384615384615388,0.230769230769233,6
"Temp2",7,0.00498251748251744,0.298951048951046,6
"Temp2",8,0.00327797202797177,0.196678321678306,6
"Temp2",9,0.00432692307692288,0.259615384615373,6
"Temp2",10,0.00297202797202794,0.178321678321676,6
"Temp2",11,0.00327797202797158,0.196678321678295,6
"Temp2",12,0.00327797202797194,0.196678321678317,6
"Temp2",13,0.00319055944055909,0.191433566433546,6
"Temp2",14,0.00423951048951029,0.254370629370618,6
"Temp2",15,0.003015734265734,0.18094405594404,6
"Temp2",16,0.003321678321678,0.19930069930068,6
"Temp2",17,0.00279720279720253,0.167832167832152,6
"Temp2",18,0.00284090909090909,0.170454545454546,6
"Temp2",19,0.00236013986013974,0.141608391608384,6
"Temp2",20,0.00375874125874125,0.225524475524475,6
"Temp2",21,0.00327797202797201,0.196678321678321,6
"Temp2",22,0.00275349650349603,0.165209790209762,6
"Temp2",23,0.00358391608391622,0.215034965034973,6
"Temp2",24,0.0034527972027972,0.207167832167832,6
"Temp2",25,0.0023164335664333,0.138986013985998,6
"Temp2",26,0.00327797202797174,0.196678321678304,6
"Temp2",27,0.00357142857142892,0.214285714285735,6
"Temp3",0,0.0025113640306742,0.150681841840452,6
"Temp3",1,0.00327797202797158,0.196678321678295,6
"Temp3",2,0.00358391608391624,0.215034965034974,6
"Temp3",3,0.00358391608391613,0.215034965034968,6
"Temp3",4,0.00393356643356612,0.236013986013967,6
"Temp3",5,0.00354020979020981,0.212412587412589,6
"Temp3",6,0.00340909090909077,0.204545454545446,6
"Temp3",7,0.00375874125874092,0.225524475524455,6
"Temp3",8,0.00319055944055889,0.191433566433533,6
"Temp3",9,0.00305944055944031,0.183566433566419,6
"Temp3",10,0.00319055944055926,0.191433566433556,6
"Temp3",11,0.00367132867132835,0.220279720279701,6
"Temp3",12,0.00445804195804197,0.267482517482518,6
"Temp3",13,0.0037150349650348,0.222902097902088,6
"Temp3",14,0.0030157342657338,0.180944055944028,6
"Temp3",15,0.0031468531468533,0.188811188811198,6
"Temp3",16,0.00415209790209771,0.249125874125862,6
"Temp3",17,0.00345279720279698,0.207167832167819,6
"Temp3",18,0.00354020979020974,0.212412587412584,6
"Temp3",19,0.00354020979020963,0.212412587412578,6
"Temp3",20,0.00332167832167824,0.199300699300694,6
"Temp3",21,0.00371503496503494,0.222902097902096,6
"Temp3",22,0.00345279720279692,0.207167832167815,6
"Temp3",23,0.00292832167832177,0.175699300699306,6
"Temp3",24,0.00297202797202794,0.178321678321676,6
"Temp3",25,0.00345279720279693,0.207167832167816,6
"Temp3",26,0.00218531468531466,0.13111888111888,6
"Temp3",27,0.00267857142857182,0.160714285714309,6
"Temp1",0,0.00458248030813005,0.274948818487803,7
"Temp1",1,0.00428321678321672,0.256993006993003,7
"Temp1",2,0.00528846153846141,0.317307692307685,7
"Temp1",3,0.004938811188811,0.29632867132866,7
"Temp1",4,0.00388986013985985,0.233391608391591,7
"Temp1",5,0.00419580419580407,0.251748251748244,7
"Temp1",6,0.00432692307692306,0.259615384615383,7
"Temp1",7,0.0041083916083914,0.246503496503484,7
"Temp1",8,0.00423951048951021,0.254370629370612,7
"Temp1",9,0.00305944055944033,0.18356643356642,7
"Temp1",10,0.00384615384615379,0.230769230769228,7
"Temp1",11,0.00476398601398585,0.285839160839151,7
"Temp1",12,0.00397727272727249,0.238636363636349,7
"Temp1",13,0.00332167832167819,0.199300699300691,7
"Temp1",14,0.00419580419580405,0.251748251748243,7
"Temp1",15,0.00515734265734249,0.309440559440549,7
"Temp1",16,0.00428321678321636,0.256993006992982,7
"Temp1",17,0.00240384615384603,0.144230769230762,7
"Temp1",18,0.00485139860139857,0.291083916083914,7
"Temp1",19,0.00437062937062924,0.262237762237754,7
"Temp1",20,0.00349650349650331,0.209790209790199,7
"Temp1",21,0.00450174825174802,0.270104895104881,7
"Temp1",22,0.003452797202797,0.20716783216782,7
"Temp1",23,0.00332167832167817,0.19930069930069,7
"Temp1",24,0.00410839160839118,0.246503496503471,7
"Temp1",25,0.00489510489510437,0.293706293706262,7
"Temp1",26,0.00367132867132872,0.220279720279723,7
"Temp1",27,0.00480769230769215,0.288461538461529,7
"Temp1",28,0.00397727272727264,0.238636363636358,7
"Temp1",29,0.00384615384615367,0.23076923076922,7
"Temp1",30,0.00419580419580429,0.251748251748257,7
"Temp1",31,0.00349650349650317,0.20979020979019,7
"Temp1",32,0.00423951048951032,0.254370629370619,7
"Temp1",33,0.00467657342657328,0.280594405594397,7
"Temp1",34,0.0033216783216781,0.199300699300686,7
"Temp1",35,0.00397727272727275,0.238636363636365,7
"Temp1",36,0.00354020979020959,0.212412587412575,7
"Temp1",37,0.00349650349650311,0.209790209790186,7
"Temp1",38,0.00384615384615365,0.230769230769219,7
"Temp1",39,0.00305944055944057,0.183566433566434,7
"Temp1",40,0.00292832167832129,0.175699300699277,7
"Temp1",41,NA,NA,7
"Temp2",0,0.00416825705263875,0.250095423158325,7
"Temp2",1,0.00428321678321674,0.256993006993005,7
"Temp2",2,0.00480769230769213,0.288461538461528,7
"Temp2",3,0.00445804195804172,0.267482517482503,7
"Temp2",4,0.00358391608391574,0.215034965034945,7
"Temp2",5,0.00450174825174816,0.270104895104889,7
"Temp2",6,0.00358391608391585,0.215034965034951,7
"Temp2",7,0.00380244755244738,0.228146853146843,7
"Temp2",8,0.00319055944055926,0.191433566433555,7
"Temp2",9,0.00310314685314667,0.1861888111888,7
"Temp2",10,0.0036276223776223,0.217657342657338,7
"Temp2",11,0.00340909090909071,0.204545454545442,7
"Temp2",12,0.00419580419580406,0.251748251748244,7
"Temp2",13,0.00423951048951043,0.254370629370626,7
"Temp2",14,0.00472027972027975,0.283216783216785,7
"Temp2",15,0.00472027972027967,0.28321678321678,7
"Temp2",16,0.00410839160839118,0.246503496503471,7
"Temp2",17,0.00415209790209765,0.249125874125859,7
"Temp2",18,0.00380244755244763,0.228146853146858,7
"Temp2",19,0.00402097902097904,0.241258741258742,7
"Temp2",20,0.00367132867132852,0.220279720279711,7
"Temp2",21,0.00393356643356637,0.236013986013982,7
"Temp2",22,0.00393356643356639,0.236013986013984,7
"Temp2",23,0.00393356643356608,0.236013986013965,7
"Temp2",24,0.00406468531468493,0.243881118881096,7
"Temp2",25,0.00358391608391604,0.215034965034962,7
"Temp2",26,0.0042395104895101,0.254370629370606,7
"Temp2",27,0.00340909090909086,0.204545454545452,7
"Temp2",28,0.00410839160839151,0.24650349650349,7
"Temp2",29,0.00340909090909079,0.204545454545447,7
"Temp2",30,0.00323426573426538,0.194055944055923,7
"Temp2",31,0.00428321678321644,0.256993006992987,7
"Temp2",32,0.003846153846154,0.23076923076924,7
"Temp2",33,0.00358391608391582,0.215034965034949,7
"Temp2",34,0.00340909090909077,0.204545454545446,7
"Temp2",35,0.00358391608391604,0.215034965034962,7
"Temp2",36,0.00288461538461511,0.173076923076907,7
"Temp2",37,0.00354020979020993,0.212412587412596,7
"Temp2",38,0.00340909090909088,0.204545454545453,7
"Temp2",39,0.00266608391608368,0.159965034965021,7
"Temp2",40,0.00327797202797204,0.196678321678322,7
"Temp2",41,NA,NA,7
"Temp3",0,0.00499019743918942,0.299411846351365,7
"Temp3",1,0.00410839160839129,0.246503496503478,7
"Temp3",2,0.00441433566433536,0.264860139860122,7
"Temp3",3,0.00384615384615371,0.230769230769223,7
"Temp3",4,0.00441433566433547,0.264860139860128,7
"Temp3",5,0.00432692307692299,0.25961538461538,7
"Temp3",6,0.00345279720279692,0.207167832167815,7
"Temp3",7,0.00445804195804183,0.26748251748251,7
"Temp3",8,0.00358391608391587,0.215034965034952,7
"Temp3",9,0.00406468531468511,0.243881118881107,7
"Temp3",10,0.00397727272727244,0.238636363636346,7
"Temp3",11,0.00388986013985988,0.233391608391593,7
"Temp3",12,0.00485139860139854,0.291083916083913,7
"Temp3",13,0.00485139860139873,0.291083916083924,7
"Temp3",14,0.00415209790209751,0.249125874125851,7
"Temp3",15,0.00454545454545421,0.272727272727253,7
"Temp3",16,0.00384615384615371,0.230769230769223,7
"Temp3",17,0.0046765734265732,0.280594405594392,7
"Temp3",18,0.00384615384615357,0.230769230769214,7
"Temp3",19,0.00336538461538439,0.201923076923063,7
"Temp3",20,0.00402097902097909,0.241258741258745,7
"Temp3",21,0.0049388111888112,0.296328671328672,7
"Temp3",22,0.00384615384615368,0.230769230769221,7
"Temp3",23,0.00450174825174787,0.270104895104872,7
"Temp3",24,0.00393356643356637,0.236013986013982,7
"Temp3",25,0.00388986013985997,0.233391608391598,7
"Temp3",26,0.00275349650349614,0.165209790209768,7
"Temp3",27,0.00458916083916054,0.275349650349633,7
"Temp3",28,0.00349650349650319,0.209790209790191,7
"Temp3",29,0.00410839160839149,0.246503496503489,7
"Temp3",30,0.0038898601398602,0.233391608391612,7
"Temp3",31,0.00428321678321698,0.256993006993019,7
"Temp3",32,0.0041520979020977,0.249125874125862,7
"Temp3",33,0.0040209790209791,0.241258741258746,7
"Temp3",34,0.00419580419580407,0.251748251748244,7
"Temp3",35,0.00406468531468512,0.243881118881107,7
"Temp3",36,0.00428321678321644,0.256993006992986,7
"Temp3",37,0.00284090909090885,0.170454545454531,7
"Temp3",38,0.00319055944055914,0.191433566433549,7
"Temp3",39,0.00454545454545462,0.272727272727277,7
"Temp3",40,0.00314685314685308,0.188811188811184,7
"Temp3",41,NA,NA,7
"Temp1",0,0.00216328637357287,0.129797182414372,8
"Temp1",1,0.00284090909090891,0.170454545454535,8
"Temp1",2,0.00406468531468522,0.243881118881113,8
"Temp1",3,0.00354020979020969,0.212412587412582,8
"Temp1",4,0.00358391608391584,0.215034965034951,8
"Temp1",5,0.00463286713286698,0.277972027972019,8
"Temp1",6,0.00323426573426569,0.194055944055941,8
"Temp1",7,0.00406468531468502,0.243881118881101,8
"Temp1",8,0.0035402097902097,0.212412587412582,8
"Temp1",9,0.0038461538461537,0.230769230769222,8
"Temp1",10,0.00323426573426551,0.19405594405593,8
"Temp1",11,0.00472027972027933,0.28321678321676,8
"Temp1",12,0.00354020979020964,0.212412587412578,8
"Temp1",13,0.00336538461538446,0.201923076923068,8
"Temp1",14,0.00358391608391584,0.215034965034951,8
"Temp1",15,0.00432692307692261,0.259615384615357,8
"Temp1",16,0.00345279720279712,0.207167832167827,8
"Temp1",17,0.00393356643356624,0.236013986013974,8
"Temp1",18,0.0036713286713281,0.220279720279686,8
"Temp1",19,0.00362762237762224,0.217657342657334,8
"Temp1",20,0.00402097902097894,0.241258741258736,8
"Temp1",21,0.00354020979020986,0.212412587412592,8
"Temp1",22,0.00415209790209757,0.249125874125854,8
"Temp1",23,0.00253496503496471,0.152097902097882,8
"Temp1",24,0.00323426573426559,0.194055944055936,8
"Temp1",25,0.00319055944055896,0.191433566433537,8
"Temp1",26,0.00371503496503488,0.222902097902093,8
"Temp1",27,0.00349650349650317,0.20979020979019,8
"Temp1",28,0.00393356643356634,0.236013986013981,8
"Temp1",29,0.00393356643356653,0.236013986013992,8
"Temp1",30,0.00371503496503473,0.222902097902084,8
"Temp1",31,0.00388986013986001,0.233391608391601,8
"Temp1",32,0.00367132867132865,0.220279720279719,8
"Temp1",33,0.00358391608391593,0.215034965034956,8
"Temp1",34,0.00340909090909091,0.204545454545454,8
"Temp1",35,0.0025349650349648,0.152097902097888,8
"Temp1",36,0.00305944055944032,0.183566433566419,8
"Temp1",37,0.00305944055944038,0.183566433566423,8
"Temp1",38,0.00624999999999969,0.374999999999981,8
"Temp2",0,0.00217412991429263,0.130447794857558,8
"Temp2",1,0.00327797202797167,0.1966783216783,8
"Temp2",2,0.0040646853146853,0.243881118881118,8
"Temp2",3,0.00340909090909078,0.204545454545447,8
"Temp2",4,0.00332167832167802,0.199300699300681,8
"Temp2",5,0.00502622377622378,0.301573426573427,8
"Temp2",6,0.00454545454545439,0.272727272727264,8
"Temp2",7,0.00419580419580397,0.251748251748238,8
"Temp2",8,0.00445804195804181,0.267482517482509,8
"Temp2",9,0.0039335664335663,0.236013986013978,8
"Temp2",10,0.00410839160839138,0.246503496503483,8
"Temp2",11,0.00406468531468498,0.243881118881099,8
"Temp2",12,0.00432692307692322,0.259615384615393,8
"Temp2",13,0.00406468531468533,0.24388111888112,8
"Temp2",14,0.00419580419580385,0.251748251748231,8
"Temp2",15,0.00384615384615353,0.230769230769212,8
"Temp2",16,0.00450174825174806,0.270104895104884,8
"Temp2",17,0.0042832167832167,0.256993006993002,8
"Temp2",18,0.00349650349650323,0.209790209790194,8
"Temp2",19,0.00345279720279713,0.207167832167828,8
"Temp2",20,0.00393356643356614,0.236013986013968,8
"Temp2",21,0.00327797202797199,0.196678321678319,8
"Temp2",22,0.00327797202797211,0.196678321678327,8
"Temp2",23,0.00406468531468512,0.243881118881107,8
"Temp2",24,0.00380244755244735,0.228146853146841,8
"Temp2",25,0.00340909090909057,0.204545454545434,8
"Temp2",26,0.0032342657342656,0.194055944055936,8
"Temp2",27,0.00257867132867115,0.154720279720269,8
"Temp2",28,0.00244755244755262,0.146853146853157,8
"Temp2",29,0.00336538461538433,0.20192307692306,8
"Temp2",30,0.00388986013986041,0.233391608391625,8
"Temp2",31,0.00227272727272722,0.136363636363633,8
"Temp2",32,0.00371503496503475,0.222902097902085,8
"Temp2",33,0.00375874125874141,0.225524475524484,8
"Temp2",34,0.00406468531468522,0.243881118881113,8
"Temp2",35,0.00327797202797181,0.196678321678309,8
"Temp2",36,0.00314685314685294,0.188811188811177,8
"Temp2",37,0.00305944055944018,0.183566433566411,8
"Temp2",38,-1.23069611928561e-15,-7.38417671571365e-14,8
"Temp3",0,0.00318149484714939,0.190889690828964,8
"Temp3",1,0.00397727272727243,0.238636363636346,8
"Temp3",2,0.00288461538461534,0.17307692307692,8
"Temp3",3,0.00349650349650318,0.209790209790191,8
"Temp3",4,0.00402097902097868,0.241258741258721,8
"Temp3",5,0.00410839160839149,0.246503496503489,8
"Temp3",6,0.00423951048951048,0.254370629370629,8
"Temp3",7,0.00349650349650326,0.209790209790196,8
"Temp3",8,0.00388986013986004,0.233391608391603,8
"Temp3",9,0.00388986013986013,0.233391608391608,8
"Temp3",10,0.00397727272727265,0.238636363636359,8
"Temp3",11,0.00380244755244737,0.228146853146842,8
"Temp3",12,0.00358391608391596,0.215034965034958,8
"Temp3",13,0.00393356643356633,0.23601398601398,8
"Temp3",14,0.00384615384615341,0.230769230769204,8
"Temp3",15,0.00498251748251726,0.298951048951036,8
"Temp3",16,0.00327797202797184,0.19667832167831,8
"Temp3",17,0.00349650349650333,0.2097902097902,8
"Temp3",18,0.00323426573426525,0.194055944055915,8
"Temp3",19,0.00288461538461531,0.173076923076919,8
"Temp3",20,0.00270979020979002,0.162587412587401,8
"Temp3",21,0.00402097902097886,0.241258741258731,8
"Temp3",22,0.00327797202797211,0.196678321678327,8
"Temp3",23,0.00371503496503478,0.222902097902087,8
"Temp3",24,0.00384615384615332,0.230769230769199,8
"Temp3",25,0.00406468531468529,0.243881118881117,8
"Temp3",26,0.00292832167832141,0.175699300699285,8
"Temp3",27,0.00310314685314658,0.186188811188795,8
"Temp3",28,0.00275349650349624,0.165209790209775,8
"Temp3",29,0.00358391608391593,0.215034965034956,8
"Temp3",30,0.00354020979020957,0.212412587412574,8
"Temp3",31,0.00428321678321671,0.256993006993003,8
"Temp3",32,0.00310314685314671,0.186188811188803,8
"Temp3",33,0.00362762237762218,0.217657342657331,8
"Temp3",34,0.00371503496503461,0.222902097902077,8
"Temp3",35,0.000743006993006709,0.0445804195804025,8
"Temp3",36,0.00314685314685316,0.188811188811189,8
"Temp3",37,0.00393356643356635,0.236013986013981,8
"Temp3",38,0.0125000000000016,0.750000000000097,8
"Temp1",0,0.00453151566674759,0.271890940004856,9
"Temp1",1,0.00493881118881118,0.296328671328671,9
"Temp1",2,0.00388986013985994,0.233391608391596,9
"Temp1",3,0.00463286713286691,0.277972027972014,9
"Temp1",4,0.00428321678321644,0.256993006992986,9
"Temp1",5,0.0041083916083915,0.24650349650349,9
"Temp1",6,0.00380244755244743,0.228146853146846,9
"Temp1",7,0.00362762237762229,0.217657342657337,9
"Temp1",8,0.00441433566433546,0.264860139860128,9
"Temp1",9,0.0041520979020977,0.249125874125862,9
"Temp1",10,0.00441433566433518,0.264860139860111,9
